номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 17:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 17:40:00,2415,-42
2025-06-28 17:45:00,2480,-41
2025-06-28 17:50:00,2465,-61
2025-06-28 17:55:00,2465,-58
2025-06-28 18:00:00,2485,-44
2025-06-28 18:05:00,2430,-71
2025-06-28 18:10:00,2495,-40
2025-06-28 18:15:00,2450,-62
2025-06-28 18:20:00,2430,-53
2025-06-28 18:25:00,2450,-42
2025-06-28 18:30:00,2475,-74
2025-06-28 18:35:00,2480,-65
2025-06-28 18:40:00,2500,-68
2025-06-28 18:45:00,2500,-53
2025-06-28 18:50:00,2400,-60
2025-06-28 18:55:00,2480,-70
2025-06-28 19:00:00,2445,-43
2025-06-28 19:05:00,2480,-58
2025-06-28 19:10:00,2500,-59
2025-06-28 19:15:00,2415,-52
2025-06-28 19:20:00,2460,-69
2025-06-28 19:25:00,2410,-64
2025-06-28 19:30:00,2405,-59
2025-06-28 19:35:00,2490,-70
