номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 00:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 00:50:00,2590,-62
2025-07-04 00:55:00,2595,-63
2025-07-04 01:00:00,2535,-47
2025-07-04 01:05:00,2550,-70
2025-07-04 01:10:00,2505,-43
2025-07-04 01:15:00,2535,-75
2025-07-04 01:20:00,2520,-64
2025-07-04 01:25:00,2530,-40
2025-07-04 01:30:00,2500,-69
2025-07-04 01:35:00,2575,-65
2025-07-04 01:40:00,2555,-56
2025-07-04 01:45:00,2560,-53
2025-07-04 01:50:00,2585,-72
2025-07-04 01:55:00,2570,-38
2025-07-04 02:00:00,2580,-55
2025-07-04 02:05:00,2545,-71
2025-07-04 02:10:00,2570,-40
2025-07-04 02:15:00,2510,-58
2025-07-04 02:20:00,2515,-55
2025-07-04 02:25:00,2520,-73
2025-07-04 02:30:00,2570,-64
2025-07-04 02:35:00,2545,-71
2025-07-04 02:40:00,2600,-66
2025-07-04 02:45:00,2580,-51
