номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 22:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 22:10:00,2595,-52
2025-07-02 22:15:00,2520,-54
2025-07-02 22:20:00,2590,-38
2025-07-02 22:25:00,2555,-75
2025-07-02 22:30:00,2530,-70
2025-07-02 22:35:00,2575,-38
2025-07-02 22:40:00,2525,-57
2025-07-02 22:45:00,2545,-57
2025-07-02 22:50:00,2520,-41
2025-07-02 22:55:00,2560,-61
2025-07-02 23:00:00,2530,-72
2025-07-02 23:05:00,2550,-72
2025-07-02 23:10:00,2555,-75
2025-07-02 23:15:00,2505,-54
2025-07-02 23:20:00,2515,-40
2025-07-02 23:25:00,2590,-53
2025-07-02 23:30:00,2500,-47
2025-07-02 23:35:00,2580,-56
2025-07-02 23:40:00,2575,-73
2025-07-02 23:45:00,2545,-65
2025-07-02 23:50:00,2550,-39
2025-07-02 23:55:00,2570,-72
2025-07-03 00:00:00,2595,-51
2025-07-03 00:05:00,2530,-38
