номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 00:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 00:00:00,2470,-50
2025-06-26 00:05:00,2485,-49
2025-06-26 00:10:00,2400,-69
2025-06-26 00:15:00,2445,-58
2025-06-26 00:20:00,2450,-48
2025-06-26 00:25:00,2460,-74
2025-06-26 00:30:00,2435,-52
2025-06-26 00:35:00,2435,-68
2025-06-26 00:40:00,2415,-45
2025-06-26 00:45:00,2420,-41
2025-06-26 00:50:00,2470,-45
2025-06-26 00:55:00,2490,-70
2025-06-26 01:00:00,2425,-42
2025-06-26 01:05:00,2465,-54
2025-06-26 01:10:00,2475,-51
2025-06-26 01:15:00,2410,-40
2025-06-26 01:20:00,2400,-51
2025-06-26 01:25:00,2405,-45
2025-06-26 01:30:00,2445,-74
2025-06-26 01:35:00,2490,-59
2025-06-26 01:40:00,2500,-41
2025-06-26 01:45:00,2430,-52
2025-06-26 01:50:00,2410,-54
2025-06-26 01:55:00,2425,-64
