номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 12:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 12:20:00,2465,-39
2025-06-29 12:25:00,2470,-67
2025-06-29 12:30:00,2440,-47
2025-06-29 12:35:00,2480,-36
2025-06-29 12:40:00,2470,-40
2025-06-29 12:45:00,2440,-38
2025-06-29 12:50:00,2445,-60
2025-06-29 12:55:00,2435,-57
2025-06-29 13:00:00,2430,-51
2025-06-29 13:05:00,2445,-39
2025-06-29 13:10:00,2435,-48
2025-06-29 13:15:00,2420,-49
2025-06-29 13:20:00,2455,-58
2025-06-29 13:25:00,2450,-64
2025-06-29 13:30:00,2470,-74
2025-06-29 13:35:00,2450,-57
2025-06-29 13:40:00,2490,-75
2025-06-29 13:45:00,2445,-65
2025-06-29 13:50:00,2475,-63
2025-06-29 13:55:00,2420,-36
2025-06-29 14:00:00,2490,-48
2025-06-29 14:05:00,2435,-44
2025-06-29 14:10:00,2500,-59
2025-06-29 14:15:00,2485,-75
