номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 16:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 16:10:00,2520,-36
2025-06-27 16:15:00,2525,-42
2025-06-27 16:20:00,2565,-41
2025-06-27 16:25:00,2585,-69
2025-06-27 16:30:00,2565,-63
2025-06-27 16:35:00,2600,-44
2025-06-27 16:40:00,2535,-53
2025-06-27 16:45:00,2525,-40
2025-06-27 16:50:00,2565,-57
2025-06-27 16:55:00,2535,-50
2025-06-27 17:00:00,2540,-51
2025-06-27 17:05:00,2530,-75
2025-06-27 17:10:00,2595,-45
2025-06-27 17:15:00,2600,-53
2025-06-27 17:20:00,2505,-48
2025-06-27 17:25:00,2575,-61
2025-06-27 17:30:00,2595,-40
2025-06-27 17:35:00,2535,-61
2025-06-27 17:40:00,2510,-35
2025-06-27 17:45:00,2550,-61
2025-06-27 17:50:00,2545,-45
2025-06-27 17:55:00,2530,-55
2025-06-27 18:00:00,2585,-60
2025-06-27 18:05:00,2595,-42
