номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 20:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 20:10:00,2450,-71
2025-06-26 20:15:00,2500,-43
2025-06-26 20:20:00,2485,-48
2025-06-26 20:25:00,2405,-52
2025-06-26 20:30:00,2430,-44
2025-06-26 20:35:00,2460,-57
2025-06-26 20:40:00,2475,-66
2025-06-26 20:45:00,2500,-48
2025-06-26 20:50:00,2470,-69
2025-06-26 20:55:00,2480,-38
2025-06-26 21:00:00,2400,-42
2025-06-26 21:05:00,2480,-55
2025-06-26 21:10:00,2450,-46
2025-06-26 21:15:00,2470,-65
2025-06-26 21:20:00,2400,-66
2025-06-26 21:25:00,2460,-68
2025-06-26 21:30:00,2440,-39
2025-06-26 21:35:00,2495,-57
2025-06-26 21:40:00,2440,-67
2025-06-26 21:45:00,2445,-37
2025-06-26 21:50:00,2445,-65
2025-06-26 21:55:00,2440,-66
2025-06-26 22:00:00,2410,-60
2025-06-26 22:05:00,2485,-38
