номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 12:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 12:30:00,2455,-65
2025-07-03 12:35:00,2480,-60
2025-07-03 12:40:00,2495,-35
2025-07-03 12:45:00,2470,-59
2025-07-03 12:50:00,2440,-53
2025-07-03 12:55:00,2445,-41
2025-07-03 13:00:00,2465,-75
2025-07-03 13:05:00,2460,-38
2025-07-03 13:10:00,2485,-53
2025-07-03 13:15:00,2475,-62
2025-07-03 13:20:00,2490,-63
2025-07-03 13:25:00,2425,-63
2025-07-03 13:30:00,2455,-63
2025-07-03 13:35:00,2450,-71
2025-07-03 13:40:00,2430,-44
2025-07-03 13:45:00,2485,-41
2025-07-03 13:50:00,2465,-48
2025-07-03 13:55:00,2485,-60
2025-07-03 14:00:00,2460,-42
2025-07-03 14:05:00,2480,-52
2025-07-03 14:10:00,2450,-43
2025-07-03 14:15:00,2430,-52
2025-07-03 14:20:00,2420,-71
2025-07-03 14:25:00,2450,-48
