номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 09:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 09:20:00,2615,-48
2025-07-02 09:25:00,2670,-50
2025-07-02 09:30:00,2695,-52
2025-07-02 09:35:00,2610,-66
2025-07-02 09:40:00,2695,-50
2025-07-02 09:45:00,2670,-50
2025-07-02 09:50:00,2690,-54
2025-07-02 09:55:00,2605,-48
2025-07-02 10:00:00,2600,-47
2025-07-02 10:05:00,2610,-42
2025-07-02 10:10:00,2610,-63
2025-07-02 10:15:00,2660,-45
2025-07-02 10:20:00,2680,-40
2025-07-02 10:25:00,2610,-37
2025-07-02 10:30:00,2695,-54
2025-07-02 10:35:00,2665,-54
2025-07-02 10:40:00,2665,-36
2025-07-02 10:45:00,2700,-64
2025-07-02 10:50:00,2625,-36
2025-07-02 10:55:00,2635,-57
2025-07-02 11:00:00,2690,-55
2025-07-02 11:05:00,2610,-54
2025-07-02 11:10:00,2700,-69
2025-07-02 11:15:00,2615,-47
