номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 08:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 08:10:00,2605,-47
2025-07-01 08:15:00,2600,-55
2025-07-01 08:20:00,2630,-53
2025-07-01 08:25:00,2660,-69
2025-07-01 08:30:00,2640,-45
2025-07-01 08:35:00,2645,-52
2025-07-01 08:40:00,2635,-63
2025-07-01 08:45:00,2630,-74
2025-07-01 08:50:00,2675,-42
2025-07-01 08:55:00,2690,-38
2025-07-01 09:00:00,2690,-67
2025-07-01 09:05:00,2600,-52
2025-07-01 09:10:00,2660,-50
2025-07-01 09:15:00,2630,-52
2025-07-01 09:20:00,2605,-39
2025-07-01 09:25:00,2620,-37
2025-07-01 09:30:00,2620,-38
2025-07-01 09:35:00,2665,-58
2025-07-01 09:40:00,2620,-69
2025-07-01 09:45:00,2635,-50
2025-07-01 09:50:00,2630,-54
2025-07-01 09:55:00,2605,-38
2025-07-01 10:00:00,2605,-73
2025-07-01 10:05:00,2675,-42
