номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 15:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 15:50:00,2660,-60
2025-07-01 15:55:00,2615,-55
2025-07-01 16:00:00,2655,-55
2025-07-01 16:05:00,2615,-63
2025-07-01 16:10:00,2610,-72
2025-07-01 16:15:00,2680,-49
2025-07-01 16:20:00,2665,-60
2025-07-01 16:25:00,2690,-44
2025-07-01 16:30:00,2620,-45
2025-07-01 16:35:00,2665,-72
2025-07-01 16:40:00,2685,-48
2025-07-01 16:45:00,2625,-35
2025-07-01 16:50:00,2625,-45
2025-07-01 16:55:00,2625,-64
2025-07-01 17:00:00,2610,-54
2025-07-01 17:05:00,2620,-70
2025-07-01 17:10:00,2610,-69
2025-07-01 17:15:00,2690,-35
2025-07-01 17:20:00,2645,-59
2025-07-01 17:25:00,2670,-59
2025-07-01 17:30:00,2650,-48
2025-07-01 17:35:00,2600,-55
2025-07-01 17:40:00,2700,-72
2025-07-01 17:45:00,2695,-69
