номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 03:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 03:00:00,2695,-74
2025-06-27 03:05:00,2670,-55
2025-06-27 03:10:00,2635,-47
2025-06-27 03:15:00,2645,-53
2025-06-27 03:20:00,2645,-72
2025-06-27 03:25:00,2640,-40
2025-06-27 03:30:00,2675,-47
2025-06-27 03:35:00,2625,-53
2025-06-27 03:40:00,2650,-49
2025-06-27 03:45:00,2675,-47
2025-06-27 03:50:00,2685,-53
2025-06-27 03:55:00,2685,-63
2025-06-27 04:00:00,2665,-68
2025-06-27 04:05:00,2685,-55
2025-06-27 04:10:00,2615,-47
2025-06-27 04:15:00,2685,-65
2025-06-27 04:20:00,2615,-68
2025-06-27 04:25:00,2620,-37
2025-06-27 04:30:00,2610,-49
2025-06-27 04:35:00,2680,-71
2025-06-27 04:40:00,2680,-71
2025-06-27 04:45:00,2625,-51
2025-06-27 04:50:00,2650,-63
2025-06-27 04:55:00,2680,-60
