номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 09:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 09:20:00,2560,-48
2025-06-25 09:25:00,2540,-40
2025-06-25 09:30:00,2505,-60
2025-06-25 09:35:00,2505,-71
2025-06-25 09:40:00,2535,-48
2025-06-25 09:45:00,2500,-54
2025-06-25 09:50:00,2590,-58
2025-06-25 09:55:00,2500,-63
2025-06-25 10:00:00,2565,-36
2025-06-25 10:05:00,2525,-45
2025-06-25 10:10:00,2500,-55
2025-06-25 10:15:00,2515,-53
2025-06-25 10:20:00,2590,-51
2025-06-25 10:25:00,2540,-59
2025-06-25 10:30:00,2525,-52
2025-06-25 10:35:00,2525,-38
2025-06-25 10:40:00,2515,-49
2025-06-25 10:45:00,2525,-39
2025-06-25 10:50:00,2540,-57
2025-06-25 10:55:00,2510,-73
2025-06-25 11:00:00,2565,-58
2025-06-25 11:05:00,2570,-59
2025-06-25 11:10:00,2520,-63
2025-06-25 11:15:00,2545,-40
