номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 00:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 00:40:00,2675,-51
2025-07-04 00:45:00,2690,-58
2025-07-04 00:50:00,2685,-75
2025-07-04 00:55:00,2645,-53
2025-07-04 01:00:00,2695,-46
2025-07-04 01:05:00,2685,-70
2025-07-04 01:10:00,2680,-39
2025-07-04 01:15:00,2635,-39
2025-07-04 01:20:00,2695,-58
2025-07-04 01:25:00,2650,-40
2025-07-04 01:30:00,2680,-54
2025-07-04 01:35:00,2645,-66
2025-07-04 01:40:00,2620,-54
2025-07-04 01:45:00,2605,-43
2025-07-04 01:50:00,2700,-57
2025-07-04 01:55:00,2610,-62
2025-07-04 02:00:00,2660,-75
2025-07-04 02:05:00,2685,-46
2025-07-04 02:10:00,2605,-53
2025-07-04 02:15:00,2630,-62
2025-07-04 02:20:00,2680,-65
2025-07-04 02:25:00,2635,-57
2025-07-04 02:30:00,2605,-50
2025-07-04 02:35:00,2600,-61
