номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 02:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 02:50:00,2565,-60
2025-07-01 02:55:00,2570,-69
2025-07-01 03:00:00,2500,-61
2025-07-01 03:05:00,2545,-62
2025-07-01 03:10:00,2555,-63
2025-07-01 03:15:00,2510,-66
2025-07-01 03:20:00,2505,-39
2025-07-01 03:25:00,2530,-36
2025-07-01 03:30:00,2595,-70
2025-07-01 03:35:00,2515,-35
2025-07-01 03:40:00,2540,-37
2025-07-01 03:45:00,2520,-55
2025-07-01 03:50:00,2540,-73
2025-07-01 03:55:00,2505,-68
2025-07-01 04:00:00,2585,-42
2025-07-01 04:05:00,2575,-48
2025-07-01 04:10:00,2565,-39
2025-07-01 04:15:00,2580,-67
2025-07-01 04:20:00,2600,-62
2025-07-01 04:25:00,2585,-43
2025-07-01 04:30:00,2565,-38
2025-07-01 04:35:00,2505,-70
2025-07-01 04:40:00,2540,-43
2025-07-01 04:45:00,2565,-36
