номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 11:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 11:30:00,2470,-45
2025-07-02 11:35:00,2440,-62
2025-07-02 11:40:00,2485,-62
2025-07-02 11:45:00,2500,-47
2025-07-02 11:50:00,2420,-60
2025-07-02 11:55:00,2485,-60
2025-07-02 12:00:00,2420,-46
2025-07-02 12:05:00,2430,-42
2025-07-02 12:10:00,2480,-39
2025-07-02 12:15:00,2485,-41
2025-07-02 12:20:00,2450,-54
2025-07-02 12:25:00,2405,-74
2025-07-02 12:30:00,2470,-46
2025-07-02 12:35:00,2420,-38
2025-07-02 12:40:00,2470,-46
2025-07-02 12:45:00,2485,-41
2025-07-02 12:50:00,2435,-57
2025-07-02 12:55:00,2490,-66
2025-07-02 13:00:00,2480,-40
2025-07-02 13:05:00,2480,-73
2025-07-02 13:10:00,2425,-62
2025-07-02 13:15:00,2445,-38
2025-07-02 13:20:00,2485,-60
2025-07-02 13:25:00,2425,-59
