номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 16:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 16:10:00,2590,-52
2025-06-25 16:15:00,2530,-57
2025-06-25 16:20:00,2505,-35
2025-06-25 16:25:00,2520,-75
2025-06-25 16:30:00,2510,-57
2025-06-25 16:35:00,2555,-45
2025-06-25 16:40:00,2590,-64
2025-06-25 16:45:00,2530,-44
2025-06-25 16:50:00,2540,-63
2025-06-25 16:55:00,2530,-57
2025-06-25 17:00:00,2520,-61
2025-06-25 17:05:00,2505,-46
2025-06-25 17:10:00,2530,-69
2025-06-25 17:15:00,2510,-61
2025-06-25 17:20:00,2590,-56
2025-06-25 17:25:00,2550,-39
2025-06-25 17:30:00,2560,-56
2025-06-25 17:35:00,2570,-45
2025-06-25 17:40:00,2595,-56
2025-06-25 17:45:00,2595,-44
2025-06-25 17:50:00,2575,-38
2025-06-25 17:55:00,2530,-70
2025-06-25 18:00:00,2600,-48
2025-06-25 18:05:00,2590,-38
