номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 20:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 20:20:00,2560,-68
2025-06-27 20:25:00,2540,-65
2025-06-27 20:30:00,2580,-63
2025-06-27 20:35:00,2530,-41
2025-06-27 20:40:00,2555,-46
2025-06-27 20:45:00,2600,-56
2025-06-27 20:50:00,2575,-39
2025-06-27 20:55:00,2540,-52
2025-06-27 21:00:00,2505,-57
2025-06-27 21:05:00,2550,-43
2025-06-27 21:10:00,2545,-49
2025-06-27 21:15:00,2560,-61
2025-06-27 21:20:00,2570,-73
2025-06-27 21:25:00,2550,-45
2025-06-27 21:30:00,2585,-60
2025-06-27 21:35:00,2560,-60
2025-06-27 21:40:00,2535,-66
2025-06-27 21:45:00,2595,-74
2025-06-27 21:50:00,2500,-55
2025-06-27 21:55:00,2575,-48
2025-06-27 22:00:00,2545,-68
2025-06-27 22:05:00,2560,-70
2025-06-27 22:10:00,2520,-49
2025-06-27 22:15:00,2560,-52
