номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 17:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 17:30:00,2695,-36
2025-06-29 17:35:00,2680,-46
2025-06-29 17:40:00,2695,-54
2025-06-29 17:45:00,2620,-60
2025-06-29 17:50:00,2650,-35
2025-06-29 17:55:00,2700,-57
2025-06-29 18:00:00,2635,-54
2025-06-29 18:05:00,2620,-40
2025-06-29 18:10:00,2615,-50
2025-06-29 18:15:00,2630,-56
2025-06-29 18:20:00,2670,-56
2025-06-29 18:25:00,2640,-72
2025-06-29 18:30:00,2625,-67
2025-06-29 18:35:00,2680,-56
2025-06-29 18:40:00,2600,-67
2025-06-29 18:45:00,2680,-46
2025-06-29 18:50:00,2630,-49
2025-06-29 18:55:00,2680,-49
2025-06-29 19:00:00,2640,-74
2025-06-29 19:05:00,2600,-40
2025-06-29 19:10:00,2620,-40
2025-06-29 19:15:00,2690,-43
2025-06-29 19:20:00,2670,-44
2025-06-29 19:25:00,2670,-53
