номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 22:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 22:10:00,2415,-42
2025-06-26 22:15:00,2480,-37
2025-06-26 22:20:00,2400,-56
2025-06-26 22:25:00,2500,-46
2025-06-26 22:30:00,2425,-43
2025-06-26 22:35:00,2475,-45
2025-06-26 22:40:00,2480,-35
2025-06-26 22:45:00,2435,-38
2025-06-26 22:50:00,2485,-72
2025-06-26 22:55:00,2480,-56
2025-06-26 23:00:00,2480,-71
2025-06-26 23:05:00,2470,-69
2025-06-26 23:10:00,2450,-61
2025-06-26 23:15:00,2405,-56
2025-06-26 23:20:00,2400,-42
2025-06-26 23:25:00,2485,-52
2025-06-26 23:30:00,2500,-58
2025-06-26 23:35:00,2425,-67
2025-06-26 23:40:00,2410,-53
2025-06-26 23:45:00,2440,-40
2025-06-26 23:50:00,2475,-62
2025-06-26 23:55:00,2420,-44
2025-06-27 00:00:00,2455,-55
2025-06-27 00:05:00,2450,-58
