номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 04:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 04:30:00,2580,-71
2025-06-26 04:35:00,2515,-72
2025-06-26 04:40:00,2500,-54
2025-06-26 04:45:00,2500,-42
2025-06-26 04:50:00,2600,-45
2025-06-26 04:55:00,2555,-44
2025-06-26 05:00:00,2585,-37
2025-06-26 05:05:00,2565,-44
2025-06-26 05:10:00,2580,-35
2025-06-26 05:15:00,2600,-35
2025-06-26 05:20:00,2555,-41
2025-06-26 05:25:00,2545,-66
2025-06-26 05:30:00,2590,-57
2025-06-26 05:35:00,2510,-50
2025-06-26 05:40:00,2545,-37
2025-06-26 05:45:00,2515,-60
2025-06-26 05:50:00,2510,-59
2025-06-26 05:55:00,2530,-52
2025-06-26 06:00:00,2560,-73
2025-06-26 06:05:00,2580,-75
2025-06-26 06:10:00,2575,-60
2025-06-26 06:15:00,2515,-44
2025-06-26 06:20:00,2590,-65
2025-06-26 06:25:00,2520,-65
