номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 18:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 18:40:00,2685,-44
2025-07-03 18:45:00,2645,-41
2025-07-03 18:50:00,2675,-43
2025-07-03 18:55:00,2635,-71
2025-07-03 19:00:00,2690,-47
2025-07-03 19:05:00,2615,-60
2025-07-03 19:10:00,2700,-45
2025-07-03 19:15:00,2675,-58
2025-07-03 19:20:00,2655,-73
2025-07-03 19:25:00,2620,-73
2025-07-03 19:30:00,2695,-38
2025-07-03 19:35:00,2600,-67
2025-07-03 19:40:00,2615,-48
2025-07-03 19:45:00,2670,-62
2025-07-03 19:50:00,2695,-60
2025-07-03 19:55:00,2660,-37
2025-07-03 20:00:00,2630,-55
2025-07-03 20:05:00,2680,-61
2025-07-03 20:10:00,2615,-51
2025-07-03 20:15:00,2600,-60
2025-07-03 20:20:00,2635,-57
2025-07-03 20:25:00,2605,-54
2025-07-03 20:30:00,2700,-74
2025-07-03 20:35:00,2655,-54
