номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 03:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 03:50:00,2425,-68
2025-07-04 03:55:00,2430,-41
2025-07-04 04:00:00,2405,-74
2025-07-04 04:05:00,2490,-67
2025-07-04 04:10:00,2465,-55
2025-07-04 04:15:00,2455,-70
2025-07-04 04:20:00,2405,-75
2025-07-04 04:25:00,2410,-68
2025-07-04 04:30:00,2420,-74
2025-07-04 04:35:00,2435,-49
2025-07-04 04:40:00,2475,-73
2025-07-04 04:45:00,2490,-55
2025-07-04 04:50:00,2480,-64
2025-07-04 04:55:00,2465,-66
2025-07-04 05:00:00,2465,-44
2025-07-04 05:05:00,2500,-43
2025-07-04 05:10:00,2475,-58
2025-07-04 05:15:00,2410,-75
2025-07-04 05:20:00,2475,-42
2025-07-04 05:25:00,2495,-55
2025-07-04 05:30:00,2470,-69
2025-07-04 05:35:00,2400,-75
2025-07-04 05:40:00,2490,-40
2025-07-04 05:45:00,2405,-62
