номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 09:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 09:40:00,2635,-70
2025-06-29 09:45:00,2665,-47
2025-06-29 09:50:00,2695,-57
2025-06-29 09:55:00,2650,-61
2025-06-29 10:00:00,2685,-66
2025-06-29 10:05:00,2640,-49
2025-06-29 10:10:00,2695,-49
2025-06-29 10:15:00,2660,-54
2025-06-29 10:20:00,2650,-50
2025-06-29 10:25:00,2625,-67
2025-06-29 10:30:00,2620,-64
2025-06-29 10:35:00,2630,-48
2025-06-29 10:40:00,2685,-61
2025-06-29 10:45:00,2620,-75
2025-06-29 10:50:00,2660,-48
2025-06-29 10:55:00,2615,-64
2025-06-29 11:00:00,2700,-72
2025-06-29 11:05:00,2650,-62
2025-06-29 11:10:00,2645,-38
2025-06-29 11:15:00,2630,-66
2025-06-29 11:20:00,2665,-38
2025-06-29 11:25:00,2620,-72
2025-06-29 11:30:00,2630,-67
2025-06-29 11:35:00,2660,-68
