номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 14:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 14:40:00,2405,-73
2025-07-02 14:45:00,2455,-66
2025-07-02 14:50:00,2460,-57
2025-07-02 14:55:00,2490,-53
2025-07-02 15:00:00,2410,-40
2025-07-02 15:05:00,2475,-45
2025-07-02 15:10:00,2465,-55
2025-07-02 15:15:00,2445,-42
2025-07-02 15:20:00,2445,-36
2025-07-02 15:25:00,2450,-56
2025-07-02 15:30:00,2430,-55
2025-07-02 15:35:00,2475,-47
2025-07-02 15:40:00,2400,-41
2025-07-02 15:45:00,2445,-67
2025-07-02 15:50:00,2425,-74
2025-07-02 15:55:00,2420,-52
2025-07-02 16:00:00,2500,-44
2025-07-02 16:05:00,2410,-43
2025-07-02 16:10:00,2470,-39
2025-07-02 16:15:00,2410,-52
2025-07-02 16:20:00,2440,-46
2025-07-02 16:25:00,2455,-41
2025-07-02 16:30:00,2480,-48
2025-07-02 16:35:00,2450,-49
