номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 03:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 03:10:00,2670,-51
2025-06-30 03:15:00,2695,-72
2025-06-30 03:20:00,2620,-69
2025-06-30 03:25:00,2700,-64
2025-06-30 03:30:00,2685,-49
2025-06-30 03:35:00,2695,-46
2025-06-30 03:40:00,2630,-36
2025-06-30 03:45:00,2700,-67
2025-06-30 03:50:00,2655,-64
2025-06-30 03:55:00,2660,-55
2025-06-30 04:00:00,2660,-72
2025-06-30 04:05:00,2620,-75
2025-06-30 04:10:00,2640,-45
2025-06-30 04:15:00,2665,-64
2025-06-30 04:20:00,2605,-40
2025-06-30 04:25:00,2600,-73
2025-06-30 04:30:00,2610,-72
2025-06-30 04:35:00,2660,-53
2025-06-30 04:40:00,2660,-43
2025-06-30 04:45:00,2655,-75
2025-06-30 04:50:00,2605,-72
2025-06-30 04:55:00,2670,-68
2025-06-30 05:00:00,2635,-57
2025-06-30 05:05:00,2635,-52
