номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 01:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 01:00:00,2595,-55
2025-06-30 01:05:00,2570,-72
2025-06-30 01:10:00,2500,-47
2025-06-30 01:15:00,2580,-61
2025-06-30 01:20:00,2580,-75
2025-06-30 01:25:00,2585,-58
2025-06-30 01:30:00,2565,-60
2025-06-30 01:35:00,2590,-71
2025-06-30 01:40:00,2595,-68
2025-06-30 01:45:00,2590,-55
2025-06-30 01:50:00,2560,-64
2025-06-30 01:55:00,2595,-47
2025-06-30 02:00:00,2575,-59
2025-06-30 02:05:00,2525,-64
2025-06-30 02:10:00,2575,-62
2025-06-30 02:15:00,2530,-49
2025-06-30 02:20:00,2575,-66
2025-06-30 02:25:00,2565,-40
2025-06-30 02:30:00,2580,-64
2025-06-30 02:35:00,2505,-37
2025-06-30 02:40:00,2550,-35
2025-06-30 02:45:00,2525,-38
2025-06-30 02:50:00,2520,-51
2025-06-30 02:55:00,2585,-39
