номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 23:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 23:50:00,2655,-55
2025-06-27 23:55:00,2655,-67
2025-06-28 00:00:00,2640,-36
2025-06-28 00:05:00,2615,-54
2025-06-28 00:10:00,2700,-51
2025-06-28 00:15:00,2635,-41
2025-06-28 00:20:00,2660,-52
2025-06-28 00:25:00,2630,-51
2025-06-28 00:30:00,2645,-40
2025-06-28 00:35:00,2665,-35
2025-06-28 00:40:00,2620,-41
2025-06-28 00:45:00,2685,-48
2025-06-28 00:50:00,2660,-66
2025-06-28 00:55:00,2615,-64
2025-06-28 01:00:00,2665,-49
2025-06-28 01:05:00,2620,-37
2025-06-28 01:10:00,2660,-56
2025-06-28 01:15:00,2635,-56
2025-06-28 01:20:00,2680,-66
2025-06-28 01:25:00,2665,-69
2025-06-28 01:30:00,2685,-61
2025-06-28 01:35:00,2620,-75
2025-06-28 01:40:00,2635,-61
2025-06-28 01:45:00,2635,-36
