номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 15:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 15:20:00,2690,-53
2025-06-28 15:25:00,2625,-75
2025-06-28 15:30:00,2700,-43
2025-06-28 15:35:00,2635,-72
2025-06-28 15:40:00,2675,-75
2025-06-28 15:45:00,2660,-38
2025-06-28 15:50:00,2690,-61
2025-06-28 15:55:00,2610,-42
2025-06-28 16:00:00,2610,-59
2025-06-28 16:05:00,2610,-46
2025-06-28 16:10:00,2665,-43
2025-06-28 16:15:00,2695,-46
2025-06-28 16:20:00,2640,-37
2025-06-28 16:25:00,2690,-69
2025-06-28 16:30:00,2660,-36
2025-06-28 16:35:00,2685,-60
2025-06-28 16:40:00,2700,-58
2025-06-28 16:45:00,2625,-43
2025-06-28 16:50:00,2680,-36
2025-06-28 16:55:00,2630,-62
2025-06-28 17:00:00,2670,-43
2025-06-28 17:05:00,2605,-63
2025-06-28 17:10:00,2680,-42
2025-06-28 17:15:00,2625,-46
