номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 01:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 01:40:00,2560,-37
2025-06-26 01:45:00,2580,-72
2025-06-26 01:50:00,2530,-36
2025-06-26 01:55:00,2595,-39
2025-06-26 02:00:00,2515,-54
2025-06-26 02:05:00,2525,-54
2025-06-26 02:10:00,2560,-39
2025-06-26 02:15:00,2535,-49
2025-06-26 02:20:00,2530,-50
2025-06-26 02:25:00,2520,-46
2025-06-26 02:30:00,2540,-51
2025-06-26 02:35:00,2580,-43
2025-06-26 02:40:00,2565,-74
2025-06-26 02:45:00,2515,-65
2025-06-26 02:50:00,2530,-49
2025-06-26 02:55:00,2510,-60
2025-06-26 03:00:00,2570,-74
2025-06-26 03:05:00,2505,-37
2025-06-26 03:10:00,2560,-61
2025-06-26 03:15:00,2550,-47
2025-06-26 03:20:00,2550,-36
2025-06-26 03:25:00,2540,-64
2025-06-26 03:30:00,2555,-68
2025-06-26 03:35:00,2580,-74
