номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 23:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 23:20:00,2675,-41
2025-07-02 23:25:00,2640,-58
2025-07-02 23:30:00,2645,-51
2025-07-02 23:35:00,2600,-37
2025-07-02 23:40:00,2650,-71
2025-07-02 23:45:00,2670,-72
2025-07-02 23:50:00,2680,-58
2025-07-02 23:55:00,2685,-40
2025-07-03 00:00:00,2605,-69
2025-07-03 00:05:00,2630,-36
2025-07-03 00:10:00,2615,-54
2025-07-03 00:15:00,2680,-62
2025-07-03 00:20:00,2660,-75
2025-07-03 00:25:00,2620,-48
2025-07-03 00:30:00,2655,-68
2025-07-03 00:35:00,2630,-63
2025-07-03 00:40:00,2640,-63
2025-07-03 00:45:00,2700,-63
2025-07-03 00:50:00,2700,-56
2025-07-03 00:55:00,2610,-71
2025-07-03 01:00:00,2670,-60
2025-07-03 01:05:00,2660,-64
2025-07-03 01:10:00,2605,-66
2025-07-03 01:15:00,2665,-66
