номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 17:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 17:50:00,2635,-41
2025-06-30 17:55:00,2660,-46
2025-06-30 18:00:00,2640,-57
2025-06-30 18:05:00,2680,-55
2025-06-30 18:10:00,2660,-75
2025-06-30 18:15:00,2635,-54
2025-06-30 18:20:00,2640,-62
2025-06-30 18:25:00,2605,-36
2025-06-30 18:30:00,2700,-44
2025-06-30 18:35:00,2625,-51
2025-06-30 18:40:00,2625,-57
2025-06-30 18:45:00,2630,-36
2025-06-30 18:50:00,2615,-53
2025-06-30 18:55:00,2675,-41
2025-06-30 19:00:00,2635,-64
2025-06-30 19:05:00,2660,-55
2025-06-30 19:10:00,2600,-59
2025-06-30 19:15:00,2670,-68
2025-06-30 19:20:00,2620,-36
2025-06-30 19:25:00,2650,-69
2025-06-30 19:30:00,2695,-73
2025-06-30 19:35:00,2680,-68
2025-06-30 19:40:00,2640,-42
2025-06-30 19:45:00,2670,-63
