номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 18:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 18:50:00,2400,-43
2025-06-26 18:55:00,2460,-68
2025-06-26 19:00:00,2435,-48
2025-06-26 19:05:00,2470,-37
2025-06-26 19:10:00,2430,-62
2025-06-26 19:15:00,2460,-67
2025-06-26 19:20:00,2430,-52
2025-06-26 19:25:00,2480,-48
2025-06-26 19:30:00,2470,-60
2025-06-26 19:35:00,2415,-43
2025-06-26 19:40:00,2465,-69
2025-06-26 19:45:00,2480,-60
2025-06-26 19:50:00,2420,-41
2025-06-26 19:55:00,2430,-43
2025-06-26 20:00:00,2445,-42
2025-06-26 20:05:00,2405,-41
2025-06-26 20:10:00,2405,-46
2025-06-26 20:15:00,2420,-45
2025-06-26 20:20:00,2410,-56
2025-06-26 20:25:00,2430,-48
2025-06-26 20:30:00,2495,-43
2025-06-26 20:35:00,2445,-69
2025-06-26 20:40:00,2450,-56
2025-06-26 20:45:00,2470,-38
