номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 22:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 22:00:00,2520,-36
2025-06-25 22:05:00,2565,-61
2025-06-25 22:10:00,2590,-66
2025-06-25 22:15:00,2515,-48
2025-06-25 22:20:00,2560,-75
2025-06-25 22:25:00,2505,-66
2025-06-25 22:30:00,2540,-43
2025-06-25 22:35:00,2575,-38
2025-06-25 22:40:00,2520,-63
2025-06-25 22:45:00,2560,-71
2025-06-25 22:50:00,2525,-67
2025-06-25 22:55:00,2565,-68
2025-06-25 23:00:00,2555,-43
2025-06-25 23:05:00,2555,-49
2025-06-25 23:10:00,2545,-42
2025-06-25 23:15:00,2600,-65
2025-06-25 23:20:00,2510,-68
2025-06-25 23:25:00,2545,-45
2025-06-25 23:30:00,2575,-74
2025-06-25 23:35:00,2575,-57
2025-06-25 23:40:00,2540,-38
2025-06-25 23:45:00,2580,-36
2025-06-25 23:50:00,2575,-45
2025-06-25 23:55:00,2555,-58
