номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 23:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 23:50:00,2490,-69
2025-07-03 23:55:00,2475,-51
2025-07-04 00:00:00,2500,-48
2025-07-04 00:05:00,2425,-35
2025-07-04 00:10:00,2425,-48
2025-07-04 00:15:00,2465,-38
2025-07-04 00:20:00,2475,-41
2025-07-04 00:25:00,2500,-44
2025-07-04 00:30:00,2485,-69
2025-07-04 00:35:00,2495,-55
2025-07-04 00:40:00,2465,-71
2025-07-04 00:45:00,2485,-66
2025-07-04 00:50:00,2440,-62
2025-07-04 00:55:00,2480,-38
2025-07-04 01:00:00,2485,-70
2025-07-04 01:05:00,2470,-74
2025-07-04 01:10:00,2420,-45
2025-07-04 01:15:00,2465,-69
2025-07-04 01:20:00,2430,-62
2025-07-04 01:25:00,2465,-69
2025-07-04 01:30:00,2430,-70
2025-07-04 01:35:00,2445,-36
2025-07-04 01:40:00,2420,-47
2025-07-04 01:45:00,2465,-71
