номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 09:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 09:50:00,2410,-52
2025-06-28 09:55:00,2430,-59
2025-06-28 10:00:00,2455,-66
2025-06-28 10:05:00,2435,-42
2025-06-28 10:10:00,2475,-49
2025-06-28 10:15:00,2480,-53
2025-06-28 10:20:00,2470,-53
2025-06-28 10:25:00,2430,-35
2025-06-28 10:30:00,2450,-56
2025-06-28 10:35:00,2475,-49
2025-06-28 10:40:00,2485,-46
2025-06-28 10:45:00,2415,-71
2025-06-28 10:50:00,2460,-43
2025-06-28 10:55:00,2415,-75
2025-06-28 11:00:00,2485,-57
2025-06-28 11:05:00,2455,-50
2025-06-28 11:10:00,2410,-38
2025-06-28 11:15:00,2430,-61
2025-06-28 11:20:00,2400,-70
2025-06-28 11:25:00,2420,-72
2025-06-28 11:30:00,2485,-61
2025-06-28 11:35:00,2480,-65
2025-06-28 11:40:00,2480,-65
2025-06-28 11:45:00,2445,-68
