номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 13:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 13:50:00,2540,-36
2025-06-27 13:55:00,2585,-59
2025-06-27 14:00:00,2540,-36
2025-06-27 14:05:00,2545,-67
2025-06-27 14:10:00,2500,-37
2025-06-27 14:15:00,2565,-75
2025-06-27 14:20:00,2585,-75
2025-06-27 14:25:00,2505,-37
2025-06-27 14:30:00,2550,-41
2025-06-27 14:35:00,2520,-63
2025-06-27 14:40:00,2555,-69
2025-06-27 14:45:00,2535,-51
2025-06-27 14:50:00,2515,-47
2025-06-27 14:55:00,2525,-39
2025-06-27 15:00:00,2535,-57
2025-06-27 15:05:00,2595,-53
2025-06-27 15:10:00,2575,-61
2025-06-27 15:15:00,2515,-60
2025-06-27 15:20:00,2590,-44
2025-06-27 15:25:00,2580,-71
2025-06-27 15:30:00,2500,-48
2025-06-27 15:35:00,2505,-66
2025-06-27 15:40:00,2535,-63
2025-06-27 15:45:00,2555,-58
