номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 11:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 11:10:00,2400,-49
2025-07-01 11:15:00,2435,-44
2025-07-01 11:20:00,2480,-72
2025-07-01 11:25:00,2485,-38
2025-07-01 11:30:00,2435,-51
2025-07-01 11:35:00,2440,-45
2025-07-01 11:40:00,2500,-42
2025-07-01 11:45:00,2470,-49
2025-07-01 11:50:00,2450,-75
2025-07-01 11:55:00,2460,-37
2025-07-01 12:00:00,2420,-46
2025-07-01 12:05:00,2500,-65
2025-07-01 12:10:00,2440,-55
2025-07-01 12:15:00,2475,-38
2025-07-01 12:20:00,2485,-41
2025-07-01 12:25:00,2465,-60
2025-07-01 12:30:00,2430,-37
2025-07-01 12:35:00,2465,-40
2025-07-01 12:40:00,2430,-35
2025-07-01 12:45:00,2425,-36
2025-07-01 12:50:00,2445,-43
2025-07-01 12:55:00,2500,-68
2025-07-01 13:00:00,2460,-51
2025-07-01 13:05:00,2405,-62
