номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 19:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 19:00:00,2425,-66
2025-07-02 19:05:00,2470,-51
2025-07-02 19:10:00,2440,-59
2025-07-02 19:15:00,2415,-49
2025-07-02 19:20:00,2450,-46
2025-07-02 19:25:00,2450,-67
2025-07-02 19:30:00,2435,-71
2025-07-02 19:35:00,2500,-45
2025-07-02 19:40:00,2420,-64
2025-07-02 19:45:00,2430,-47
2025-07-02 19:50:00,2475,-57
2025-07-02 19:55:00,2400,-50
2025-07-02 20:00:00,2495,-38
2025-07-02 20:05:00,2495,-72
2025-07-02 20:10:00,2475,-52
2025-07-02 20:15:00,2470,-66
2025-07-02 20:20:00,2405,-50
2025-07-02 20:25:00,2445,-66
2025-07-02 20:30:00,2415,-67
2025-07-02 20:35:00,2500,-50
2025-07-02 20:40:00,2460,-57
2025-07-02 20:45:00,2465,-40
2025-07-02 20:50:00,2405,-61
2025-07-02 20:55:00,2485,-58
