номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 11:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 11:00:00,2405,-66
2025-06-27 11:05:00,2485,-46
2025-06-27 11:10:00,2500,-46
2025-06-27 11:15:00,2405,-43
2025-06-27 11:20:00,2445,-72
2025-06-27 11:25:00,2480,-55
2025-06-27 11:30:00,2480,-42
2025-06-27 11:35:00,2445,-56
2025-06-27 11:40:00,2495,-67
2025-06-27 11:45:00,2455,-39
2025-06-27 11:50:00,2430,-39
2025-06-27 11:55:00,2495,-44
2025-06-27 12:00:00,2415,-58
2025-06-27 12:05:00,2480,-41
2025-06-27 12:10:00,2410,-41
2025-06-27 12:15:00,2435,-35
2025-06-27 12:20:00,2445,-70
2025-06-27 12:25:00,2450,-50
2025-06-27 12:30:00,2435,-60
2025-06-27 12:35:00,2460,-45
2025-06-27 12:40:00,2430,-35
2025-06-27 12:45:00,2440,-57
2025-06-27 12:50:00,2455,-55
2025-06-27 12:55:00,2415,-66
