номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 05:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 05:40:00,2640,-71
2025-06-27 05:45:00,2630,-74
2025-06-27 05:50:00,2645,-40
2025-06-27 05:55:00,2625,-55
2025-06-27 06:00:00,2650,-51
2025-06-27 06:05:00,2620,-52
2025-06-27 06:10:00,2680,-53
2025-06-27 06:15:00,2700,-45
2025-06-27 06:20:00,2600,-56
2025-06-27 06:25:00,2675,-71
2025-06-27 06:30:00,2625,-38
2025-06-27 06:35:00,2630,-39
2025-06-27 06:40:00,2685,-43
2025-06-27 06:45:00,2630,-42
2025-06-27 06:50:00,2615,-56
2025-06-27 06:55:00,2700,-35
2025-06-27 07:00:00,2600,-62
2025-06-27 07:05:00,2680,-37
2025-06-27 07:10:00,2600,-73
2025-06-27 07:15:00,2615,-47
2025-06-27 07:20:00,2635,-56
2025-06-27 07:25:00,2670,-43
2025-06-27 07:30:00,2605,-74
2025-06-27 07:35:00,2655,-74
