номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 04:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 04:00:00,2410,-63
2025-06-28 04:05:00,2475,-58
2025-06-28 04:10:00,2415,-36
2025-06-28 04:15:00,2465,-50
2025-06-28 04:20:00,2440,-74
2025-06-28 04:25:00,2475,-40
2025-06-28 04:30:00,2420,-75
2025-06-28 04:35:00,2495,-69
2025-06-28 04:40:00,2440,-54
2025-06-28 04:45:00,2475,-46
2025-06-28 04:50:00,2470,-68
2025-06-28 04:55:00,2480,-35
2025-06-28 05:00:00,2455,-37
2025-06-28 05:05:00,2415,-37
2025-06-28 05:10:00,2445,-49
2025-06-28 05:15:00,2480,-69
2025-06-28 05:20:00,2465,-67
2025-06-28 05:25:00,2420,-44
2025-06-28 05:30:00,2435,-38
2025-06-28 05:35:00,2425,-75
2025-06-28 05:40:00,2500,-61
2025-06-28 05:45:00,2415,-60
2025-06-28 05:50:00,2440,-39
2025-06-28 05:55:00,2430,-67
