номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 16:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 16:40:00,2500,-68
2025-06-29 16:45:00,2500,-35
2025-06-29 16:50:00,2480,-72
2025-06-29 16:55:00,2405,-62
2025-06-29 17:00:00,2500,-43
2025-06-29 17:05:00,2470,-38
2025-06-29 17:10:00,2410,-47
2025-06-29 17:15:00,2470,-43
2025-06-29 17:20:00,2490,-57
2025-06-29 17:25:00,2415,-39
2025-06-29 17:30:00,2495,-57
2025-06-29 17:35:00,2420,-72
2025-06-29 17:40:00,2425,-44
2025-06-29 17:45:00,2465,-55
2025-06-29 17:50:00,2430,-43
2025-06-29 17:55:00,2485,-55
2025-06-29 18:00:00,2470,-61
2025-06-29 18:05:00,2440,-72
2025-06-29 18:10:00,2495,-47
2025-06-29 18:15:00,2425,-66
2025-06-29 18:20:00,2440,-60
2025-06-29 18:25:00,2495,-35
2025-06-29 18:30:00,2440,-75
2025-06-29 18:35:00,2495,-35
