номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 09:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 09:00:00,2475,-66
2025-07-02 09:05:00,2490,-45
2025-07-02 09:10:00,2450,-74
2025-07-02 09:15:00,2495,-74
2025-07-02 09:20:00,2490,-50
2025-07-02 09:25:00,2450,-43
2025-07-02 09:30:00,2460,-53
2025-07-02 09:35:00,2470,-57
2025-07-02 09:40:00,2455,-38
2025-07-02 09:45:00,2415,-64
2025-07-02 09:50:00,2445,-61
2025-07-02 09:55:00,2440,-72
2025-07-02 10:00:00,2455,-64
2025-07-02 10:05:00,2480,-50
2025-07-02 10:10:00,2485,-53
2025-07-02 10:15:00,2415,-62
2025-07-02 10:20:00,2420,-47
2025-07-02 10:25:00,2435,-45
2025-07-02 10:30:00,2480,-49
2025-07-02 10:35:00,2485,-73
2025-07-02 10:40:00,2490,-35
2025-07-02 10:45:00,2480,-57
2025-07-02 10:50:00,2410,-39
2025-07-02 10:55:00,2455,-43
