номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 01:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 01:30:00,2595,-60
2025-06-29 01:35:00,2570,-53
2025-06-29 01:40:00,2570,-47
2025-06-29 01:45:00,2580,-66
2025-06-29 01:50:00,2535,-42
2025-06-29 01:55:00,2590,-73
2025-06-29 02:00:00,2560,-62
2025-06-29 02:05:00,2540,-39
2025-06-29 02:10:00,2560,-61
2025-06-29 02:15:00,2565,-67
2025-06-29 02:20:00,2530,-48
2025-06-29 02:25:00,2565,-55
2025-06-29 02:30:00,2525,-67
2025-06-29 02:35:00,2525,-59
2025-06-29 02:40:00,2575,-67
2025-06-29 02:45:00,2535,-39
2025-06-29 02:50:00,2580,-55
2025-06-29 02:55:00,2510,-56
2025-06-29 03:00:00,2535,-68
2025-06-29 03:05:00,2550,-62
2025-06-29 03:10:00,2595,-41
2025-06-29 03:15:00,2565,-72
2025-06-29 03:20:00,2535,-65
2025-06-29 03:25:00,2520,-54
