номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 12:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 12:50:00,2490,-69
2025-06-29 12:55:00,2445,-50
2025-06-29 13:00:00,2470,-52
2025-06-29 13:05:00,2405,-45
2025-06-29 13:10:00,2465,-55
2025-06-29 13:15:00,2440,-43
2025-06-29 13:20:00,2500,-71
2025-06-29 13:25:00,2415,-47
2025-06-29 13:30:00,2500,-44
2025-06-29 13:35:00,2455,-47
2025-06-29 13:40:00,2455,-69
2025-06-29 13:45:00,2485,-41
2025-06-29 13:50:00,2405,-75
2025-06-29 13:55:00,2495,-44
2025-06-29 14:00:00,2425,-72
2025-06-29 14:05:00,2470,-36
2025-06-29 14:10:00,2480,-69
2025-06-29 14:15:00,2450,-62
2025-06-29 14:20:00,2460,-42
2025-06-29 14:25:00,2475,-40
2025-06-29 14:30:00,2475,-60
2025-06-29 14:35:00,2405,-36
2025-06-29 14:40:00,2415,-67
2025-06-29 14:45:00,2435,-35
