номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 03:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 03:10:00,2655,-49
2025-07-02 03:15:00,2605,-61
2025-07-02 03:20:00,2650,-66
2025-07-02 03:25:00,2675,-72
2025-07-02 03:30:00,2675,-40
2025-07-02 03:35:00,2690,-55
2025-07-02 03:40:00,2675,-42
2025-07-02 03:45:00,2620,-67
2025-07-02 03:50:00,2685,-54
2025-07-02 03:55:00,2650,-73
2025-07-02 04:00:00,2625,-48
2025-07-02 04:05:00,2675,-61
2025-07-02 04:10:00,2605,-68
2025-07-02 04:15:00,2645,-65
2025-07-02 04:20:00,2645,-58
2025-07-02 04:25:00,2690,-60
2025-07-02 04:30:00,2675,-40
2025-07-02 04:35:00,2650,-63
2025-07-02 04:40:00,2675,-42
2025-07-02 04:45:00,2700,-65
2025-07-02 04:50:00,2650,-48
2025-07-02 04:55:00,2695,-67
2025-07-02 05:00:00,2670,-60
2025-07-02 05:05:00,2635,-66
