номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 06:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 06:30:00,2420,-73
2025-06-29 06:35:00,2405,-38
2025-06-29 06:40:00,2400,-36
2025-06-29 06:45:00,2445,-35
2025-06-29 06:50:00,2470,-57
2025-06-29 06:55:00,2435,-37
2025-06-29 07:00:00,2465,-63
2025-06-29 07:05:00,2420,-46
2025-06-29 07:10:00,2435,-55
2025-06-29 07:15:00,2460,-42
2025-06-29 07:20:00,2420,-72
2025-06-29 07:25:00,2425,-50
2025-06-29 07:30:00,2485,-49
2025-06-29 07:35:00,2430,-50
2025-06-29 07:40:00,2445,-60
2025-06-29 07:45:00,2400,-66
2025-06-29 07:50:00,2430,-74
2025-06-29 07:55:00,2420,-71
2025-06-29 08:00:00,2415,-44
2025-06-29 08:05:00,2455,-54
2025-06-29 08:10:00,2400,-74
2025-06-29 08:15:00,2420,-74
2025-06-29 08:20:00,2410,-70
2025-06-29 08:25:00,2460,-75
