номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 04:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 04:50:00,2400,-66
2025-07-04 04:55:00,2435,-36
2025-07-04 05:00:00,2495,-55
2025-07-04 05:05:00,2500,-59
2025-07-04 05:10:00,2430,-62
2025-07-04 05:15:00,2400,-54
2025-07-04 05:20:00,2435,-65
2025-07-04 05:25:00,2480,-75
2025-07-04 05:30:00,2450,-60
2025-07-04 05:35:00,2495,-43
2025-07-04 05:40:00,2440,-67
2025-07-04 05:45:00,2425,-74
2025-07-04 05:50:00,2400,-62
2025-07-04 05:55:00,2460,-55
2025-07-04 06:00:00,2470,-38
2025-07-04 06:05:00,2480,-65
2025-07-04 06:10:00,2445,-50
2025-07-04 06:15:00,2410,-41
2025-07-04 06:20:00,2425,-71
2025-07-04 06:25:00,2495,-40
2025-07-04 06:30:00,2490,-63
2025-07-04 06:35:00,2445,-48
2025-07-04 06:40:00,2460,-42
2025-07-04 06:45:00,2490,-50
