номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 14:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 14:30:00,2585,-38
2025-06-26 14:35:00,2570,-52
2025-06-26 14:40:00,2560,-52
2025-06-26 14:45:00,2600,-54
2025-06-26 14:50:00,2565,-35
2025-06-26 14:55:00,2560,-57
2025-06-26 15:00:00,2570,-61
2025-06-26 15:05:00,2575,-66
2025-06-26 15:10:00,2580,-57
2025-06-26 15:15:00,2510,-36
2025-06-26 15:20:00,2515,-68
2025-06-26 15:25:00,2585,-64
2025-06-26 15:30:00,2545,-47
2025-06-26 15:35:00,2585,-46
2025-06-26 15:40:00,2580,-70
2025-06-26 15:45:00,2550,-46
2025-06-26 15:50:00,2510,-50
2025-06-26 15:55:00,2560,-63
2025-06-26 16:00:00,2515,-65
2025-06-26 16:05:00,2500,-45
2025-06-26 16:10:00,2500,-68
2025-06-26 16:15:00,2500,-39
2025-06-26 16:20:00,2585,-72
2025-06-26 16:25:00,2510,-54
