номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 10:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 10:50:00,2605,-49
2025-06-28 10:55:00,2615,-75
2025-06-28 11:00:00,2610,-40
2025-06-28 11:05:00,2615,-58
2025-06-28 11:10:00,2645,-72
2025-06-28 11:15:00,2620,-64
2025-06-28 11:20:00,2700,-53
2025-06-28 11:25:00,2700,-36
2025-06-28 11:30:00,2670,-49
2025-06-28 11:35:00,2600,-66
2025-06-28 11:40:00,2670,-65
2025-06-28 11:45:00,2655,-43
2025-06-28 11:50:00,2670,-40
2025-06-28 11:55:00,2680,-67
2025-06-28 12:00:00,2670,-44
2025-06-28 12:05:00,2615,-67
2025-06-28 12:10:00,2695,-60
2025-06-28 12:15:00,2690,-71
2025-06-28 12:20:00,2690,-69
2025-06-28 12:25:00,2660,-65
2025-06-28 12:30:00,2670,-41
2025-06-28 12:35:00,2670,-63
2025-06-28 12:40:00,2600,-39
2025-06-28 12:45:00,2615,-58
