номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 19:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 19:30:00,2570,-40
2025-06-27 19:35:00,2570,-44
2025-06-27 19:40:00,2560,-70
2025-06-27 19:45:00,2570,-67
2025-06-27 19:50:00,2595,-67
2025-06-27 19:55:00,2535,-58
2025-06-27 20:00:00,2550,-53
2025-06-27 20:05:00,2595,-56
2025-06-27 20:10:00,2565,-54
2025-06-27 20:15:00,2575,-43
2025-06-27 20:20:00,2500,-53
2025-06-27 20:25:00,2570,-75
2025-06-27 20:30:00,2595,-42
2025-06-27 20:35:00,2535,-64
2025-06-27 20:40:00,2580,-43
2025-06-27 20:45:00,2505,-49
2025-06-27 20:50:00,2550,-57
2025-06-27 20:55:00,2585,-35
2025-06-27 21:00:00,2540,-60
2025-06-27 21:05:00,2550,-49
2025-06-27 21:10:00,2595,-65
2025-06-27 21:15:00,2500,-45
2025-06-27 21:20:00,2535,-52
2025-06-27 21:25:00,2565,-69
