номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 11:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 11:50:00,2440,-74
2025-06-29 11:55:00,2460,-44
2025-06-29 12:00:00,2440,-39
2025-06-29 12:05:00,2450,-73
2025-06-29 12:10:00,2435,-75
2025-06-29 12:15:00,2420,-35
2025-06-29 12:20:00,2495,-57
2025-06-29 12:25:00,2495,-59
2025-06-29 12:30:00,2400,-58
2025-06-29 12:35:00,2410,-72
2025-06-29 12:40:00,2485,-46
2025-06-29 12:45:00,2480,-50
2025-06-29 12:50:00,2430,-56
2025-06-29 12:55:00,2445,-55
2025-06-29 13:00:00,2420,-39
2025-06-29 13:05:00,2440,-75
2025-06-29 13:10:00,2480,-43
2025-06-29 13:15:00,2490,-66
2025-06-29 13:20:00,2405,-66
2025-06-29 13:25:00,2475,-71
2025-06-29 13:30:00,2480,-36
2025-06-29 13:35:00,2475,-57
2025-06-29 13:40:00,2435,-38
2025-06-29 13:45:00,2475,-73
