номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 04:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 04:00:00,2570,-36
2025-06-27 04:05:00,2580,-61
2025-06-27 04:10:00,2500,-35
2025-06-27 04:15:00,2580,-42
2025-06-27 04:20:00,2530,-49
2025-06-27 04:25:00,2585,-43
2025-06-27 04:30:00,2550,-62
2025-06-27 04:35:00,2585,-74
2025-06-27 04:40:00,2595,-51
2025-06-27 04:45:00,2505,-61
2025-06-27 04:50:00,2530,-58
2025-06-27 04:55:00,2580,-68
2025-06-27 05:00:00,2565,-66
2025-06-27 05:05:00,2545,-50
2025-06-27 05:10:00,2520,-67
2025-06-27 05:15:00,2515,-39
2025-06-27 05:20:00,2545,-66
2025-06-27 05:25:00,2560,-40
2025-06-27 05:30:00,2565,-61
2025-06-27 05:35:00,2500,-71
2025-06-27 05:40:00,2525,-58
2025-06-27 05:45:00,2510,-36
2025-06-27 05:50:00,2500,-56
2025-06-27 05:55:00,2575,-46
