номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 01:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 01:00:00,2595,-41
2025-07-01 01:05:00,2525,-52
2025-07-01 01:10:00,2600,-55
2025-07-01 01:15:00,2520,-47
2025-07-01 01:20:00,2580,-55
2025-07-01 01:25:00,2510,-36
2025-07-01 01:30:00,2550,-53
2025-07-01 01:35:00,2510,-35
2025-07-01 01:40:00,2600,-65
2025-07-01 01:45:00,2600,-62
2025-07-01 01:50:00,2600,-52
2025-07-01 01:55:00,2545,-43
2025-07-01 02:00:00,2530,-75
2025-07-01 02:05:00,2555,-55
2025-07-01 02:10:00,2590,-69
2025-07-01 02:15:00,2595,-72
2025-07-01 02:20:00,2535,-66
2025-07-01 02:25:00,2570,-56
2025-07-01 02:30:00,2525,-56
2025-07-01 02:35:00,2550,-62
2025-07-01 02:40:00,2555,-49
2025-07-01 02:45:00,2585,-55
2025-07-01 02:50:00,2530,-63
2025-07-01 02:55:00,2585,-45
