номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 22:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 22:00:00,2465,-43
2025-07-02 22:05:00,2460,-61
2025-07-02 22:10:00,2425,-49
2025-07-02 22:15:00,2495,-55
2025-07-02 22:20:00,2460,-75
2025-07-02 22:25:00,2420,-69
2025-07-02 22:30:00,2410,-43
2025-07-02 22:35:00,2420,-36
2025-07-02 22:40:00,2470,-43
2025-07-02 22:45:00,2420,-51
2025-07-02 22:50:00,2455,-39
2025-07-02 22:55:00,2470,-42
2025-07-02 23:00:00,2450,-40
2025-07-02 23:05:00,2495,-72
2025-07-02 23:10:00,2470,-70
2025-07-02 23:15:00,2440,-72
2025-07-02 23:20:00,2485,-56
2025-07-02 23:25:00,2495,-38
2025-07-02 23:30:00,2430,-48
2025-07-02 23:35:00,2425,-53
2025-07-02 23:40:00,2430,-36
2025-07-02 23:45:00,2495,-73
2025-07-02 23:50:00,2500,-50
2025-07-02 23:55:00,2480,-52
