номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 12:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 12:00:00,2485,-37
2025-07-04 12:05:00,2480,-42
2025-07-04 12:10:00,2460,-74
2025-07-04 12:15:00,2470,-68
2025-07-04 12:20:00,2430,-37
2025-07-04 12:25:00,2500,-38
2025-07-04 12:30:00,2490,-38
2025-07-04 12:35:00,2430,-41
2025-07-04 12:40:00,2490,-62
2025-07-04 12:45:00,2400,-63
2025-07-04 12:50:00,2450,-64
2025-07-04 12:55:00,2440,-49
2025-07-04 13:00:00,2465,-73
2025-07-04 13:05:00,2500,-57
2025-07-04 13:10:00,2405,-72
2025-07-04 13:15:00,2430,-73
2025-07-04 13:20:00,2475,-69
2025-07-04 13:25:00,2465,-62
2025-07-04 13:30:00,2415,-50
2025-07-04 13:35:00,2430,-37
2025-07-04 13:40:00,2415,-74
2025-07-04 13:45:00,2500,-43
2025-07-04 13:50:00,2430,-53
2025-07-04 13:55:00,2455,-40
