номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 09:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 09:30:00,2460,-65
2025-06-26 09:35:00,2490,-66
2025-06-26 09:40:00,2425,-60
2025-06-26 09:45:00,2435,-69
2025-06-26 09:50:00,2470,-70
2025-06-26 09:55:00,2475,-67
2025-06-26 10:00:00,2445,-71
2025-06-26 10:05:00,2440,-61
2025-06-26 10:10:00,2450,-72
2025-06-26 10:15:00,2440,-56
2025-06-26 10:20:00,2500,-72
2025-06-26 10:25:00,2415,-45
2025-06-26 10:30:00,2470,-62
2025-06-26 10:35:00,2400,-67
2025-06-26 10:40:00,2475,-52
2025-06-26 10:45:00,2405,-41
2025-06-26 10:50:00,2410,-48
2025-06-26 10:55:00,2470,-62
2025-06-26 11:00:00,2500,-46
2025-06-26 11:05:00,2465,-41
2025-06-26 11:10:00,2470,-38
2025-06-26 11:15:00,2450,-60
2025-06-26 11:20:00,2470,-41
2025-06-26 11:25:00,2445,-38
