номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 10:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 10:10:00,2565,-66
2025-07-04 10:15:00,2510,-75
2025-07-04 10:20:00,2570,-70
2025-07-04 10:25:00,2505,-44
2025-07-04 10:30:00,2500,-51
2025-07-04 10:35:00,2520,-62
2025-07-04 10:40:00,2570,-56
2025-07-04 10:45:00,2575,-49
2025-07-04 10:50:00,2530,-50
2025-07-04 10:55:00,2540,-67
2025-07-04 11:00:00,2540,-60
2025-07-04 11:05:00,2590,-60
2025-07-04 11:10:00,2570,-55
2025-07-04 11:15:00,2570,-70
2025-07-04 11:20:00,2560,-69
2025-07-04 11:25:00,2535,-70
2025-07-04 11:30:00,2585,-50
2025-07-04 11:35:00,2585,-35
2025-07-04 11:40:00,2585,-59
2025-07-04 11:45:00,2585,-52
2025-07-04 11:50:00,2560,-38
2025-07-04 11:55:00,2535,-56
2025-07-04 12:00:00,2540,-50
2025-07-04 12:05:00,2510,-45
