номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 12:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 12:20:00,2490,-60
2025-07-02 12:25:00,2450,-72
2025-07-02 12:30:00,2455,-64
2025-07-02 12:35:00,2500,-63
2025-07-02 12:40:00,2490,-71
2025-07-02 12:45:00,2410,-39
2025-07-02 12:50:00,2420,-43
2025-07-02 12:55:00,2445,-59
2025-07-02 13:00:00,2470,-57
2025-07-02 13:05:00,2490,-71
2025-07-02 13:10:00,2490,-35
2025-07-02 13:15:00,2430,-46
2025-07-02 13:20:00,2460,-68
2025-07-02 13:25:00,2415,-35
2025-07-02 13:30:00,2495,-39
2025-07-02 13:35:00,2470,-62
2025-07-02 13:40:00,2415,-46
2025-07-02 13:45:00,2410,-62
2025-07-02 13:50:00,2450,-55
2025-07-02 13:55:00,2480,-38
2025-07-02 14:00:00,2450,-67
2025-07-02 14:05:00,2475,-35
2025-07-02 14:10:00,2440,-73
2025-07-02 14:15:00,2470,-63
