номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 19:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 19:30:00,2670,-56
2025-06-29 19:35:00,2610,-49
2025-06-29 19:40:00,2700,-51
2025-06-29 19:45:00,2655,-47
2025-06-29 19:50:00,2700,-58
2025-06-29 19:55:00,2635,-39
2025-06-29 20:00:00,2640,-63
2025-06-29 20:05:00,2645,-71
2025-06-29 20:10:00,2680,-68
2025-06-29 20:15:00,2610,-72
2025-06-29 20:20:00,2685,-37
2025-06-29 20:25:00,2685,-67
2025-06-29 20:30:00,2625,-69
2025-06-29 20:35:00,2680,-42
2025-06-29 20:40:00,2670,-45
2025-06-29 20:45:00,2600,-57
2025-06-29 20:50:00,2645,-75
2025-06-29 20:55:00,2600,-58
2025-06-29 21:00:00,2600,-42
2025-06-29 21:05:00,2695,-70
2025-06-29 21:10:00,2665,-69
2025-06-29 21:15:00,2600,-42
2025-06-29 21:20:00,2615,-51
2025-06-29 21:25:00,2630,-45
