номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 00:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 00:50:00,2565,-62
2025-06-29 00:55:00,2560,-63
2025-06-29 01:00:00,2505,-58
2025-06-29 01:05:00,2535,-51
2025-06-29 01:10:00,2555,-51
2025-06-29 01:15:00,2505,-74
2025-06-29 01:20:00,2540,-64
2025-06-29 01:25:00,2555,-73
2025-06-29 01:30:00,2565,-48
2025-06-29 01:35:00,2525,-60
2025-06-29 01:40:00,2510,-42
2025-06-29 01:45:00,2535,-62
2025-06-29 01:50:00,2595,-39
2025-06-29 01:55:00,2550,-64
2025-06-29 02:00:00,2520,-40
2025-06-29 02:05:00,2555,-58
2025-06-29 02:10:00,2505,-38
2025-06-29 02:15:00,2505,-38
2025-06-29 02:20:00,2500,-40
2025-06-29 02:25:00,2500,-39
2025-06-29 02:30:00,2510,-59
2025-06-29 02:35:00,2555,-45
2025-06-29 02:40:00,2575,-41
2025-06-29 02:45:00,2535,-54
