номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 12:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 12:50:00,2695,-71
2025-07-01 12:55:00,2605,-72
2025-07-01 13:00:00,2650,-46
2025-07-01 13:05:00,2650,-40
2025-07-01 13:10:00,2660,-66
2025-07-01 13:15:00,2625,-57
2025-07-01 13:20:00,2615,-67
2025-07-01 13:25:00,2615,-60
2025-07-01 13:30:00,2685,-59
2025-07-01 13:35:00,2625,-42
2025-07-01 13:40:00,2655,-54
2025-07-01 13:45:00,2615,-68
2025-07-01 13:50:00,2690,-42
2025-07-01 13:55:00,2690,-41
2025-07-01 14:00:00,2640,-65
2025-07-01 14:05:00,2620,-37
2025-07-01 14:10:00,2700,-42
2025-07-01 14:15:00,2605,-68
2025-07-01 14:20:00,2700,-65
2025-07-01 14:25:00,2685,-36
2025-07-01 14:30:00,2645,-72
2025-07-01 14:35:00,2600,-36
2025-07-01 14:40:00,2610,-75
2025-07-01 14:45:00,2630,-56
