номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 09:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 09:30:00,2545,-63
2025-06-29 09:35:00,2545,-53
2025-06-29 09:40:00,2515,-58
2025-06-29 09:45:00,2575,-65
2025-06-29 09:50:00,2515,-44
2025-06-29 09:55:00,2590,-56
2025-06-29 10:00:00,2505,-68
2025-06-29 10:05:00,2545,-53
2025-06-29 10:10:00,2555,-71
2025-06-29 10:15:00,2500,-71
2025-06-29 10:20:00,2555,-47
2025-06-29 10:25:00,2500,-44
2025-06-29 10:30:00,2585,-51
2025-06-29 10:35:00,2575,-75
2025-06-29 10:40:00,2505,-60
2025-06-29 10:45:00,2545,-41
2025-06-29 10:50:00,2555,-60
2025-06-29 10:55:00,2560,-50
2025-06-29 11:00:00,2500,-70
2025-06-29 11:05:00,2540,-73
2025-06-29 11:10:00,2530,-35
2025-06-29 11:15:00,2580,-49
2025-06-29 11:20:00,2500,-63
2025-06-29 11:25:00,2500,-58
